(402,62), (344,211), (133,134), (393,383), (345,266), (491,401), (218,289), (278,267), (616,163), (476,191)
(38,129), (570,58), (222,144), (659,256), (235,105), (123,80), (555,274), (45,150), (130,206), (413,164)
(316,72), (449,298), (522,69), (456,429), (352,181), (363,400), (361,56), (653,263), (588,253), (283,475)
(675,165), (644,237), (168,96), (525,400), (405,348), (655,276), (267,72), (519,231), (611,73), (461,102)
(330,473), (214,215), (539,74), (448,328), (508,225), (223,179), (528,94), (518,304), (404,391), (559,175)
(338,95), (486,291), (532,141), (157,308), (431,130), (680,185), (204,234), (476,424), (228,332), (623,256)
(580,288), (347,269), (552,282), (546,345), (490,125), (231,355), (144,165), (254,426), (525,321), (416,486)
(395,295), (588,253), (606,305), (67,141), (662,185), (469,465), (311,261), (391,467), (621,252), (373,420)
(310,500), (317,140), (480,257), (476,444), (629,78), (106,168), (133,139), (381,257), (633,234), (627,272)
(461,281), (320,82), (153,89), (230,169), (432,386), (109,250), (341,168), (373,111), (383,405), (268,72)
(208,258), (610,120), (248,167), (351,217), (426,82), (305,433), (302,463), (81,137), (313,282), (440,411)
(557,197), (200,114), (347,223), (375,81), (329,154), (533,229), (471,45), (294,444), (368,364), (376,327)
(598,289), (221,346), (193,137), (377,138), (169,226), (321,426), (404,154), (444,259), (380,175), (426,499)
(344,291), (364,467), (180,306), (58,184), (545,187), (396,445), (386,407), (615,99), (151,212), (392,92)
(215,381), (135,237), (234,267), (353,302), (61,133), (300,247), (324,114), (66,117), (456,25), (61,154)
(445,365), (418,353), (422,499), (278,443), (303,187), (160,130), (286,417), (647,202), (390,348), (289,271)
(679,194), (442,465), (312,294), (530,211), (385,301), (477,118), (442,90), (363,467), (255,424), (602,220)
(638,186), (634,195), (338,374), (444,31), (655,98), (382,310), (683,254), (569,358), (385,200), (277,380)
(456,414), (152,245), (634,160), (72,202), (241,99), (497,201), (228,408), (127,263), (233,100), (82,95)
(372,498), (230,326), (589,104), (502,70), (323,280), (133,170), (70,185), (426,217), (328,222), (444,474)
(52,93), (648,231), (213,175), (311,371), (442,307), (497,293), (489,408), (485,420), (455,35), (436,322)
(362,111), (132,97), (217,65), (345,487), (298,282), (492,420), (487,69), (195,295), (533,102), (521,286)
(468,113), (537,309), (82,140), (291,324), (450,50), (484,371), (90,203), (329,108), (527,218), (301,367)
(610,178), (333,63), (668,215), (635,265), (609,91), (344,159), (284,241), (541,210), (291,61), (128,113)
(510,234), (586,148), (494,301), (71,177), (379,260), (283,382), (477,190), (548,194), (656,219), (438,466)
(291,103), (342,205), (502,325), (383,60), (525,370), (430,342), (380,394), (632,144), (377,473), (171,291)
(375,471), (193,299), (297,101), (398,72), (286,205), (512,238), (481,361), (283,363), (550,218), (549,395)
(678,111), (99,106), (85,233), (235,293), (392,263), (404,339), (477,319), (274,443), (419,470), (267,224)
(465,75), (331,106), (440,446), (362,413), (680,105), (421,195), (581,290), (452,156), (211,81), (466,469)
(269,131), (617,224), (428,358), (499,207), (188,84), (528,146), (346,346), (576,336), (363,165), (372,148)
(652,235), (389,395), (354,217), (149,174), (404,228), (546,222), (454,91), (426,289), (464,352), (578,211)
(86,202), (392,147), (161,182), (328,272), (524,404), (566,106), (301,56), (622,206), (551,209), (580,284)
(360,468), (517,342), (651,129), (267,161), (145,232), (253,161), (116,276), (328,420), (230,133), (486,339)
(103,101), (298,315), (194,79), (187,353), (569,374), (662,268), (186,139), (467,286), (255,89), (606,287)
(465,459), (490,267), (261,89), (274,281), (505,305), (359,191), (252,141), (546,276), (670,203), (113,240)
(675,136), (441,102), (137,165), (228,132), (592,156), (453,457), (429,145), (36,103), (522,387), (318,87)
(372,64), (206,144), (88,194), (228,377), (661,225), (438,426), (237,254), (241,400), (612,281), (371,247)
(361,420), (222,257), (264,418), (167,308), (300,461), (518,56), (457,215), (437,193), (307,186), (79,131)
(110,137), (309,235), (557,294), (165,311), (361,220), (337,365), (212,314), (388,489), (316,312), (507,213)
(456,425), (529,388), (654,267), (488,129), (397,61), (516,146), (596,78), (455,36), (451,200), (313,366)
(456,327), (97,88), (288,251), (228,300), (313,446), (560,93), (366,339), (440,187), (480,74), (356,500)
(602,93), (93,229), (441,200), (539,325), (681,100), (92,187), (320,188), (261,340), (193,216), (405,307)
(445,74), (455,118), (514,386), (172,104), (144,226), (580,78), (420,280), (71,206), (143,96), (601,162)
(628,100), (552,270), (388,419), (209,197), (376,427), (397,339), (286,229), (153,327), (238,197), (679,191)
(389,307), (299,117), (565,158), (179,348), (335,61), (263,203), (460,113), (548,277), (474,148), (436,335)
(170,343), (357,225), (339,414), (322,178), (547,284), (528,60), (353,393), (142,124), (471,136), (317,197)
(250,301), (433,396), (502,100), (464,144), (660,116), (409,383), (169,288), (348,140), (393,76), (562,149)
(440,479), (260,337), (313,68), (363,479), (318,60), (461,242), (376,273), (529,236), (399,286), (186,322)
(412,131), (492,300), (193,236), (476,117), (359,224), (340,127), (410,388), (240,229), (616,256), (337,118)
(576,352), (546,221), (593,119), (431,95), (607,176), (72,114), (499,348), (392,62), (384,168), (409,49)
(362,386), (436,389), (644,142), (297,133), (332,49), (280,457), (534,219), (163,137), (639,278), (294,283)
(460,328), (578,369), (600,201), (448,184), (398,81), (206,85), (103,185), (452,478), (137,305), (472,32)
(324,249), (193,350), (114,260), (314,291), (410,217), (424,172), (192,219), (499,118), (352,126), (390,357)
(570,197), (436,45), (274,439), (625,215), (295,153), (367,186), (455,262), (365,62), (385,181), (290,182)
(633,255), (256,444), (198,338), (391,430), (210,287), (452,386), (629,285), (546,128), (216,132), (277,205)
(525,286), (647,280), (302,179), (163,270), (384,155), (552,198), (467,119), (195,268), (229,364), (657,128)
(379,462), (477,344), (29,129), (322,331), (117,104), (505,162), (445,277), (368,493), (393,182), (497,163)
(427,416), (348,144), (196,99), (540,226), (598,211), (385,302), (448,185), (407,137), (116,132), (538,126)
(485,270), (373,318), (298,219), (417,416), (390,101), (597,120), (314,204), (620,155), (544,195), (315,167)
(237,152), (334,288), (212,322), (416,431), (575,108), (49,135), (370,194), (564,352), (512,84), (541,265)
(415,306), (382,244), (355,200), (543,257), (240,317), (512,363), (602,311), (546,281), (146,301), (237,249)
(431,322), (328,341), (460,32), (192,193), (265,278), (351,95), (213,346), (297,191), (501,230), (488,285)
(355,375), (238,184), (519,325), (390,485), (270,383), (549,363), (466,185), (525,247), (408,498), (197,352)
(556,195), (164,339), (568,103), (253,234), (181,151), (111,179), (646,239), (390,330), (346,39), (604,182)
(42,145), (614,218), (501,79), (383,88), (258,441), (350,257), (133,256), (457,96), (136,251), (233,302)
(591,260), (426,362), (303,131), (493,333), (599,254), (527,378), (611,275), (74,105), (186,116), (664,97)
(386,112), (677,157), (493,177), (211,249), (344,146), (240,223), (207,198), (131,298), (348,93), (294,311)
(326,60), (431,87), (414,233), (294,311), (294,67), (550,210), (403,371), (164,330), (267,99), (285,151)
(513,377), (230,397), (651,217), (228,87), (408,448), (290,182), (415,80), (451,322), (558,292), (312,284)
(476,45), (332,408), (638,168), (253,224), (280,314), (250,213), (524,206), (617,264), (671,199), (423,307)
(273,104), (317,479), (288,260), (577,125), (449,299), (435,393), (195,220), (520,264), (70,206), (94,128)
(246,371), (508,424), (213,104), (483,445), (343,365), (620,154), (548,133), (290,209), (76,148), (318,291)
(317,85), (479,243), (122,246), (593,331), (277,319), (630,85), (463,229), (278,254), (456,429), (152,152)
(83,142), (338,444), (431,494), (378,306), (502,398), (561,232), (417,112), (567,246), (664,197), (401,258)
(394,100), (364,67), (604,165), (341,236), (404,483), (568,92), (418,243), (360,85), (214,356), (636,234)
(199,175), (39,139), (482,117), (365,164), (539,231), (574,93), (490,343), (160,88), (237,413), (180,265)
(492,104), (590,132), (247,135), (304,224), (371,263), (370,419), (229,240), (139,97), (401,352), (671,125)
(428,135), (200,359), (276,436), (259,250), (324,46), (429,327), (532,344), (301,106), (371,420), (339,142)
(532,305), (56,192), (215,295), (437,149), (176,294), (282,330), (506,223), (537,240), (350,276), (80,130)
(426,135), (309,219), (372,444), (517,303), (121,177), (370,421), (585,306), (106,252), (150,75), (457,218)
(539,279), (240,137), (197,179), (639,105), (430,410), (361,149), (410,226), (580,172), (518,185), (496,309)
(300,156), (384,459), (473,391), (496,156), (611,69), (537,69), (336,452), (520,346), (328,175), (617,137)
(358,377), (384,221), (547,157), (220,317), (372,142), (221,116), (233,411), (365,361), (587,312), (565,183)
(159,89), (219,365), (386,142), (265,106), (197,374), (631,273), (255,142), (465,361), (321,98), (299,252)
(421,182), (464,102), (44,158), (137,308), (368,426), (528,352), (680,217), (566,315), (384,187), (249,138)
(344,238), (450,173), (434,133), (509,165), (557,276), (168,157), (680,112), (221,299), (290,458), (551,111)
(546,221), (348,64), (552,95), (275,103), (263,392), (307,117), (102,213), (223,287), (520,377), (632,140)
(292,222), (511,411), (170,343), (440,474), (587,280), (225,185), (226,291), (144,112), (447,248), (464,181)
(367,298), (495,304), (225,188), (208,89), (87,163), (488,92), (429,111), (246,314), (375,329), (568,177)
(481,421), (495,268), (403,204), (262,170), (444,221), (280,250), (393,370), (557,82), (660,127), (132,231)
(680,137), (467,255), (412,384), (375,376), (635,137), (578,88), (80,142), (281,454), (266,438), (329,172)
(445,262), (308,103), (231,358), (622,218), (545,100), (606,299), (283,437), (144,210), (533,196), (478,423)
(432,196), (273,222), (428,191), (249,324), (85,160), (236,148), (559,83), (519,278), (36,124), (346,366)
(482,295), (299,145), (85,188), (553,167), (286,455), (565,308), (115,180), (282,110), (416,149), (273,183)
(439,73), (497,181), (523,262), (425,215), (474,108), (400,224), (408,67), (621,147), (241,95), (537,289)
(442,382), (420,282), (218,173), (171,113), (211,245), (346,177), (386,309), (636,256), (512,50), (258,199)
(487,451), (223,75), (540,233), (210,317), (304,66), (365,332), (246,222), (650,259), (159,254), (467,112)
(224,94), (413,353), (344,75), (436,66), (186,317), (380,297), (307,55), (294,392), (335,339), (365,243)
(298,370), (233,101), (621,320), (583,271), (315,297), (244,257), (380,120), (295,95), (397,459), (432,347)
(514,86), (668,234), (492,428), (378,306), (328,284), (559,275), (617,80), (605,125), (360,47), (448,97)
(409,200), (57,187), (324,333), (633,297), (584,232), (343,441), (416,155), (357,256), (436,401), (346,110)
(404,306), (677,205), (174,122), (208,193), (444,428), (351,243), (116,113), (462,397), (505,183), (105,214)
(376,171), (301,112), (338,337), (313,150), (128,123), (618,147), (332,388), (504,367), (317,234), (647,248)
(379,167), (37,130), (652,205), (371,33), (329,144), (455,79), (403,414), (525,57), (399,299), (174,85)
(330,120), (157,238), (645,260), (376,226), (506,124), (317,211), (465,423), (305,204), (682,244), (504,374)
(570,230), (588,132), (568,180), (266,176), (306,367), (320,312), (290,243), (173,235), (540,358), (495,131)
(607,336), (634,216), (250,169), (453,330), (285,406), (491,162), (259,208), (541,328), (298,390), (495,352)
(381,153), (490,143), (289,308), (216,253), (101,154), (330,217), (566,309), (121,211), (610,334), (392,305)
(459,223), (444,471), (248,395), (579,332), (557,287), (97,193), (178,232), (535,83), (250,88), (67,151)
(233,373), (469,306), (115,269), (329,385), (409,56), (678,201), (287,318), (536,326), (225,286), (269,230)
(285,418), (603,283), (182,352), (547,257), (311,48), (335,67), (406,422), (534,288), (254,339), (534,381)
(342,178), (140,215), (553,57), (389,488), (481,417), (611,279), (429,317), (285,476), (608,211), (667,113)
(340,180), (485,335), (341,189), (283,148), (190,216), (364,153), (444,284), (295,114), (583,129), (366,207)
(421,401), (357,208), (240,284), (546,178), (572,65), (424,491), (463,373), (283,91), (335,476), (294,221)
(394,190), (163,144), (469,392), (264,315), (521,154), (393,357), (287,389), (323,244), (679,245), (631,231)
(439,337), (472,362), (326,423), (244,156), (602,251), (363,202), (87,145), (463,33), (633,161), (390,496)
(329,415), (403,172), (547,326), (354,244), (439,153), (262,218), (479,331), (657,185), (181,309), (192,258)
(236,328), (284,85), (454,118), (574,120), (468,467), (641,87), (302,334), (443,102), (272,215), (260,82)
(232,119), (401,349), (297,81), (230,320), (496,101), (376,44), (600,139), (223,70), (173,191), (654,97)
(451,224), (244,243), (586,213), (287,454), (534,210), (512,418), (566,261), (187,297), (223,287), (193,147)
(562,203), (229,319), (342,75), (344,129), (171,280), (576,188), (462,62), (424,284), (447,319), (639,135)
(487,436), (346,117), (370,361), (87,224), (467,187), (374,388), (363,54), (364,136), (332,64), (348,478)
(305,198), (486,422), (520,43), (308,413), (424,485), (401,121), (307,47), (276,72), (641,158), (283,60)
(556,83), (456,461), (531,136), (533,139), (405,288), (467,365), (337,342), (408,341), (616,287), (584,361)
(494,104), (344,90), (230,199), (373,465), (492,376), (295,164), (429,85), (580,240), (503,323), (334,204)
(279,84), (544,259), (59,105), (680,255), (247,285), (464,291), (427,162), (535,114), (456,161), (565,68)
(159,260), (343,285), (576,288), (505,98), (459,64), (548,241), (656,95), (290,207), (151,294), (477,347)
(117,132), (601,297), (128,145), (466,367), (624,291), (303,170), (108,83), (249,376), (66,133), (544,257)
(451,299), (487,111), (435,436), (145,287), (215,366), (570,77), (446,264), (465,386), (366,61), (436,35)
(308,491), (604,214), (479,193), (452,251), (299,149), (461,98), (117,103), (249,217), (673,169), (440,92)
(304,130), (370,96), (136,218), (174,319), (525,189), (63,114), (238,317), (359,211), (198,134), (375,273)
(673,201), (467,237), (313,301), (435,330), (664,203), (565,341), (518,227), (297,171), (480,196), (308,96)
(271,418), (229,253), (297,122), (166,316), (223,311), (272,110), (499,407), (424,352), (398,158), (420,415)
(255,432), (419,326), (286,121), (561,270), (330,183), (280,361), (436,189), (670,189), (527,88), (60,189)
(287,192), (157,207), (293,193), (491,446), (508,297), (487,370), (220,297), (462,56), (515,277), (186,345)
(258,339), (331,110), (390,75), (386,299), (400,137), (503,178), (276,264), (339,237), (291,432), (255,296)
(298,71), (430,460), (258,151), (386,116), (461,222), (681,100), (431,91), (632,182), (149,86), (247,253)
(152,260), (637,151), (290,87), (490,238), (227,286), (317,121), (503,204), (312,144), (518,417), (289,59)
(438,224), (273,107), (181,87), (295,148), (400,116), (625,288), (487,251), (233,245), (257,180), (603,210)
(142,156), (238,383), (529,80), (321,289), (494,60), (180,235), (299,74), (436,417), (147,236), (550,70)
(307,304), (18,112), (404,351), (472,213), (352,364), (306,316), (495,395), (435,44), (464,301), (485,97)
(592,347), (538,272), (477,108), (257,334), (463,129), (620,171), (456,376), (111,203), (443,26), (399,162)
(515,149), (339,250), (389,387), (357,129), (562,78), (485,433), (228,260), (319,495), (460,341), (658,243)
(628,93), (438,189), (465,161), (213,237), (115,145), (496,413), (481,431), (498,63), (484,219), (105,126)
(333,239), (190,150), (104,166), (249,421), (494,350), (288,398), (572,255), (266,326), (299,142), (520,40)
(129,192), (514,260), (421,376), (519,205), (208,213), (145,203), (151,253), (314,128), (189,384), (357,244)
