(451,554), (854,467), (324,479), (145,250), (620,276), (666,190), (442,517), (699,425), (205,394), (889,296)
(300,120), (774,384), (798,153), (978,265), (173,204), (258,324), (762,469), (121,208), (438,233), (257,515)
(144,571), (549,275), (629,503), (851,130), (854,586), (313,328), (60,352), (517,393), (33,256), (466,532)
(663,198), (749,340), (720,287), (721,343), (515,510), (190,540), (429,245), (577,331), (744,175), (759,88)
(256,255), (106,188), (419,318), (496,501), (855,439), (540,265), (187,581), (417,174), (180,445), (109,359)
(647,597), (596,36), (754,170), (839,574), (582,541), (174,267), (275,143), (715,153), (138,300), (753,93)
(242,463), (439,235), (827,254), (968,199), (269,143), (215,265), (506,481), (520,137), (698,314), (683,467)
(532,355), (75,340), (255,107), (772,161), (587,309), (864,137), (811,578), (259,149), (705,101), (687,51)
(855,206), (392,535), (370,252), (727,494), (680,122), (256,495), (236,212), (656,240), (279,192), (601,557)
(580,576), (743,596), (771,386), (345,319), (278,456), (740,239), (614,222), (85,248), (543,163), (625,559)
(373,137), (29,262), (681,277), (567,464), (969,402), (348,100), (392,245), (203,168), (836,82), (586,322)
(136,394), (682,215), (504,247), (417,318), (97,385), (605,118), (48,244), (682,297), (152,293), (74,415)
(515,499), (741,410), (927,484), (559,401), (569,165), (780,306), (718,186), (723,52), (628,363), (915,358)
(954,394), (451,39), (244,163), (575,432), (448,578), (952,239), (804,518), (889,295), (637,593), (388,138)
(464,389), (745,348), (258,265), (582,457), (380,332), (225,240), (272,402), (432,446), (296,136), (812,541)
(365,270), (823,115), (489,212), (906,476), (500,478), (290,256), (748,488), (626,407), (594,459), (876,154)
(839,110), (292,482), (804,573), (450,18), (417,48), (879,524), (782,589), (517,161), (93,291), (481,532)
(559,342), (387,47), (586,59), (898,428), (552,96), (459,267), (733,238), (99,267), (945,242), (855,245)
(42,252), (144,565), (680,267), (857,276), (303,501), (835,304), (398,47), (393,231), (829,158), (632,409)
(564,452), (268,310), (506,128), (676,240), (664,326), (732,182), (917,366), (692,269), (481,515), (203,121)
(588,264), (734,538), (136,369), (345,183), (395,446), (830,190), (333,255), (372,540), (810,399), (649,344)
(518,278), (85,233), (258,568), (686,245), (642,120), (207,492), (811,431), (611,206), (327,316), (664,162)
(829,177), (375,155), (939,552), (771,251), (606,268), (735,58), (755,503), (627,583), (728,147), (427,434)
(953,346), (791,420), (743,89), (560,37), (750,472), (512,31), (228,256), (390,459), (928,426), (880,313)
(217,357), (261,320), (368,242), (96,468), (67,390), (643,309), (806,166), (970,205), (530,329), (377,179)
(390,473), (305,262), (415,323), (759,189), (571,159), (151,473), (243,450), (557,362), (465,588), (574,132)
(761,464), (944,191), (246,537), (912,416), (325,521), (608,129), (882,147), (715,539), (746,106), (393,98)
(673,201), (801,588), (513,417), (444,114), (690,413), (116,230), (563,244), (469,173), (445,147), (143,468)
(465,114), (644,200), (334,600), (866,348), (347,267), (744,433), (649,166), (187,441), (781,284), (865,572)
(466,327), (88,203), (632,388), (119,284), (222,438), (679,446), (555,479), (513,344), (500,352), (889,150)
(438,391), (922,207), (935,256), (762,321), (677,420), (644,179), (420,149), (573,209), (662,146), (348,399)
(143,425), (432,33), (554,210), (835,432), (785,314), (187,567), (688,512), (323,560), (851,537), (588,348)
(707,343), (849,344), (979,381), (592,272), (265,522), (383,550), (379,259), (393,476), (145,459), (207,410)
(541,591), (693,563), (812,330), (794,84), (879,178), (917,172), (621,245), (247,210), (337,447), (384,163)
(136,274), (267,567), (256,262), (214,209), (631,441), (733,476), (60,298), (168,571), (281,202), (797,568)
(108,223), (526,490), (570,114), (852,421), (516,206), (522,246), (48,258), (642,325), (610,253), (110,506)
(790,454), (659,447), (795,106), (316,265), (356,557), (286,512), (297,309), (916,432), (935,325), (913,324)
(963,456), (49,255), (726,148), (156,409), (556,583), (268,191), (856,250), (579,278), (445,410), (767,507)
(370,208), (642,237), (463,470), (482,323), (653,118), (140,239), (258,454), (360,128), (455,101), (283,437)
(574,452), (720,140), (442,60), (690,154), (478,208), (591,165), (480,233), (291,399), (985,329), (789,175)
(125,584), (116,179), (355,353), (762,46), (699,299), (842,430), (919,478), (821,138), (518,320), (602,197)
(474,71), (446,204), (807,553), (342,78), (409,314), (959,419), (316,511), (609,559), (394,300), (533,469)
(290,192), (697,522), (857,189), (534,375), (621,480), (702,169), (349,341), (323,532), (687,529), (506,295)
(590,523), (147,276), (507,147), (391,206), (183,470), (222,172), (762,591), (869,490), (390,160), (820,486)
(185,493), (796,246), (201,141), (56,340), (688,173), (316,563), (546,138), (961,397), (291,115), (631,413)
(968,226), (54,263), (562,229), (707,449), (292,497), (337,494), (174,220), (417,224), (860,338), (667,404)
(344,357), (148,154), (587,549), (468,24), (784,314), (373,296), (829,301), (700,315), (579,272), (910,181)
(610,371), (476,195), (162,372), (111,544), (267,178), (859,426), (662,453), (124,486), (378,398), (434,258)
(382,345), (618,202), (472,525), (260,238), (725,521), (834,389), (220,296), (316,78), (743,424), (738,390)
(550,163), (815,210), (203,400), (256,591), (319,501), (426,485), (423,305), (659,416), (475,302), (881,413)
(558,79), (679,489), (490,187), (202,208), (816,90), (556,431), (220,114), (195,212), (485,256), (777,421)
(626,486), (855,159), (238,233), (872,112), (596,100), (753,437), (294,282), (784,571), (122,463), (649,383)
(404,487), (373,507), (911,170), (417,246), (799,290), (603,580), (639,84), (798,222), (480,249), (235,231)
(202,268), (922,561), (856,524), (371,268), (669,318), (470,87), (197,579), (379,414), (86,232), (719,371)
(421,275), (387,380), (304,421), (822,278), (339,410), (478,52), (441,186), (772,542), (173,556), (732,338)
(377,296), (396,538), (946,489), (733,362), (807,195), (489,440), (801,280), (732,507), (741,250), (416,487)
(531,578), (312,548), (772,43), (777,250), (137,178), (967,333), (436,101), (135,252), (519,294), (747,517)
(343,462), (924,232), (136,181), (690,367), (829,344), (573,566), (181,323), (574,61), (754,589), (385,153)
(843,117), (585,425), (383,376), (644,195), (659,351), (220,568), (630,502), (39,276), (491,593), (47,196)
(113,231), (445,392), (808,145), (766,377), (388,592), (600,297), (843,558), (866,433), (177,568), (228,584)
(221,583), (775,486), (758,203), (218,480), (760,575), (651,383), (225,578), (632,352), (761,140), (318,425)
(543,34), (950,550), (343,93), (567,109), (222,441), (822,384), (35,230), (774,79), (620,159), (392,583)
(172,406), (616,384), (842,324), (953,483), (404,301), (402,276), (490,297), (339,444), (799,361), (659,151)
(932,501), (565,163), (634,132), (301,516), (934,278), (794,537), (493,395), (201,273), (202,152), (614,384)
(495,592), (393,45), (938,205), (131,368), (874,414), (927,540), (679,128), (907,194), (868,511), (496,351)
(555,563), (697,588), (627,429), (648,385), (473,153), (867,381), (542,395), (386,521), (806,208), (320,119)
(433,109), (850,552), (858,428), (940,379), (282,216), (340,563), (722,107), (718,435), (768,260), (664,505)
(527,32), (274,333), (860,542), (519,95), (508,70), (694,282), (861,419), (470,84), (247,182), (774,272)
(627,226), (815,304), (54,343), (291,118), (728,341), (163,160), (161,313), (661,124), (381,197), (374,280)
(191,160), (81,310), (934,428), (105,203), (92,376), (439,229), (131,406), (616,196), (924,469), (792,372)
(426,558), (814,100), (645,264), (117,187), (884,346), (771,33), (454,92), (499,413), (486,259), (375,550)
(696,302), (552,549), (816,536), (726,68), (215,438), (772,195), (943,481), (285,563), (331,261), (871,250)
(680,333), (839,205), (169,511), (518,397), (756,561), (693,361), (708,353), (280,254), (73,305), (749,314)
(492,295), (785,584), (624,260), (554,400), (782,426), (386,146), (519,195), (933,318), (377,148), (987,291)
(189,523), (228,499), (140,159), (629,180), (681,370), (939,429), (740,391), (990,306), (323,202), (715,226)
(435,569), (619,272), (51,321), (511,416), (874,559), (411,399), (678,362), (884,447), (847,332), (658,306)
(394,125), (966,273), (523,299), (713,407), (188,280), (503,386), (250,480), (352,70), (767,351), (358,94)
(100,471), (440,194), (189,442), (704,359), (469,163), (419,301), (839,164), (392,320), (62,340), (841,460)
(328,350), (677,485), (608,277), (263,385), (372,446), (187,587), (519,146), (878,489), (463,62), (417,34)
(163,221), (415,113), (561,311), (264,465), (481,488), (335,428), (763,362), (558,76), (553,552), (677,313)
(146,507), (175,305), (513,284), (750,443), (249,313), (776,437), (462,497), (56,351), (680,129), (227,179)
(293,379), (180,245), (969,494), (600,249), (813,443), (693,183), (761,249), (849,560), (549,85), (484,54)
(141,437), (777,590), (550,113), (826,194), (509,192), (687,422), (321,593), (937,325), (463,432), (837,147)
(398,48), (160,474), (644,187), (942,345), (789,132), (420,223), (362,485), (224,392), (536,260), (823,403)
(628,303), (687,152), (58,211), (558,579), (313,302), (605,38), (35,262), (161,442), (297,397), (156,495)
(805,228), (482,40), (306,271), (411,372), (489,38), (788,354), (367,191), (466,267), (770,425), (111,322)
(899,376), (434,100), (355,161), (554,286), (526,573), (817,310), (924,538), (988,308), (882,136), (610,180)
(317,401), (273,458), (63,313), (425,360), (221,368), (805,492), (950,271), (305,411), (512,261), (368,101)
(253,371), (789,258), (593,132), (211,436), (244,504), (896,414), (589,503), (755,93), (792,366), (707,545)
(98,373), (205,239), (442,218), (836,449), (561,192), (931,381), (860,332), (936,497), (254,369), (697,54)
(95,269), (226,519), (783,269), (838,265), (304,514), (487,220), (284,403), (631,394), (626,374), (460,50)
(550,148), (732,62), (367,290), (818,579), (935,416), (170,574), (685,569), (426,362), (883,412), (738,135)
(865,586), (338,190), (312,130), (779,587), (903,548), (210,583), (882,190), (87,236), (650,438), (430,347)
(135,195), (425,473), (226,350), (877,467), (290,370), (958,197), (914,147), (202,500), (188,356), (927,315)
(681,345), (690,413), (921,322), (761,450), (365,590), (847,87), (959,473), (599,482), (166,274), (800,153)
(821,123), (575,271), (543,568), (390,382), (457,262), (750,527), (628,540), (781,582), (433,471), (729,277)
(418,366), (268,564), (346,275), (570,172), (591,290), (150,567), (959,530), (802,109), (287,288), (365,534)
(197,397), (656,159), (780,381), (688,216), (778,559), (666,144), (240,424), (854,485), (235,474), (978,365)
(947,551), (148,566), (449,379), (633,108), (308,314), (56,358), (344,149), (360,224), (385,489), (320,240)
(249,250), (415,191), (773,239), (184,331), (664,442), (585,310), (76,312), (665,335), (67,327), (675,181)
(192,210), (506,81), (882,259), (429,558), (77,306), (393,145), (458,433), (417,345), (289,233), (458,408)
(753,575), (472,306), (176,467), (798,357), (921,444), (878,197), (258,221), (776,480), (340,502), (828,557)
(733,62), (767,323), (545,253), (947,494), (843,314), (446,33), (968,493), (580,259), (885,227), (785,347)
(615,136), (603,549), (146,476), (392,538), (226,246), (392,254), (424,32), (723,47), (705,254), (570,593)
(776,127), (583,526), (788,318), (556,270), (65,346), (165,184), (125,503), (531,418), (469,582), (787,429)
(491,457), (755,90), (549,168), (906,272), (171,357), (309,108), (568,448), (163,288), (134,441), (954,267)
(454,319), (946,175), (353,235), (279,481), (940,207), (444,265), (296,180), (774,274), (604,507), (348,313)
(303,357), (685,277), (311,445), (775,383), (347,234), (413,225), (712,403), (921,504), (294,90), (695,215)
(167,470), (514,555), (143,256), (372,399), (972,459), (719,160), (748,128), (606,217), (703,154), (613,374)
(604,275), (759,594), (929,230), (628,474), (435,506), (598,118), (513,60), (358,371), (134,552), (916,446)
(578,252), (409,122), (458,419), (812,266), (628,37), (741,155), (687,533), (947,281), (591,174), (286,220)
(759,515), (535,165), (574,97), (656,190), (516,509), (490,101), (175,287), (309,497), (671,69), (886,559)
(552,153), (769,357), (356,255), (318,532), (932,402), (618,185), (919,269), (102,489), (345,260), (304,582)
(472,337), (986,358), (870,407), (801,176), (894,134), (700,363), (621,241), (328,214), (346,128), (535,340)
(316,319), (205,174), (105,392), (687,271), (274,367), (832,207), (842,364), (133,417), (364,241), (120,499)
(829,284), (241,414), (146,495), (626,577), (531,300), (616,577), (835,239), (503,539), (570,412), (902,137)
(719,398), (469,183), (448,306), (662,433), (744,465), (266,359), (500,496), (543,446), (330,116), (957,487)
(503,82), (626,82), (183,216), (812,243), (456,492), (310,492), (620,246), (510,515), (561,593), (539,335)
(546,121), (697,364), (275,247), (725,100), (662,126), (383,141), (735,472), (843,448), (581,555), (633,558)
(964,347), (908,364), (721,459), (673,112), (212,171), (761,54), (185,149), (664,550), (290,194), (862,439)
(607,58), (930,264), (612,414), (564,583), (715,355), (342,278), (482,24), (937,285), (542,155), (172,284)
(170,362), (329,193), (114,430), (539,75), (439,314), (136,316), (675,337), (423,455), (338,437), (879,346)
(610,180), (418,218), (404,452), (683,230), (834,560), (805,200), (338,589), (691,393), (430,136), (248,187)
(883,434), (781,570), (790,178), (261,499), (731,407), (350,391), (826,181), (621,141), (172,579), (147,505)
(761,61), (988,400), (248,454), (589,63), (660,347), (750,484), (393,495), (93,419), (423,330), (744,303)
(596,519), (146,394), (338,230), (194,244), (650,428), (370,147), (925,328), (782,575), (785,410), (344,393)
(645,460), (206,501), (773,396), (746,48), (690,483), (645,410), (619,580), (921,258), (799,208), (251,524)
(529,68), (926,323), (171,496), (839,183), (812,106), (251,542), (739,378), (722,316), (616,347), (729,172)
(374,112), (777,315), (711,423), (927,178), (663,158), (517,446), (994,355), (32,193), (475,385), (646,566)
(252,231), (193,215), (915,273), (514,432), (246,446), (147,373), (522,356), (260,557), (292,335), (422,40)
(555,269), (352,281), (531,322), (358,73), (243,142), (725,45), (610,29), (992,381), (123,564), (916,409)
(642,275), (577,517), (540,269), (601,484), (281,234), (744,474), (697,587), (273,425), (458,155), (474,256)
(485,295), (751,147), (714,409), (439,598), (407,424), (658,442), (429,267), (712,94), (387,249), (557,587)
(372,287), (951,412), (836,132), (173,215), (406,37), (383,414), (243,398), (598,371), (625,157), (735,145)
(719,89), (948,467), (299,318), (864,383), (516,244), (348,220), (374,339), (910,176), (602,131), (929,494)
(571,525), (608,327), (162,236), (423,175), (898,385), (223,512), (128,406), (471,406), (690,582), (515,460)
(945,170), (336,257), (92,420), (610,364), (137,511), (721,40), (546,43), (791,447), (765,327), (799,593)
(197,144), (432,210), (236,566), (813,271), (661,308), (857,564), (942,546), (92,254), (877,383), (376,579)
(567,384), (799,181), (341,595), (622,199), (480,501), (605,72), (209,356), (215,184), (468,203), (641,390)
(244,515), (604,481), (364,237), (488,546), (593,302), (256,325), (506,457), (892,362), (121,440), (473,32)
(360,223), (536,565), (470,144), (845,561), (772,450), (979,354), (640,475), (64,302), (866,464), (961,236)
(954,309), (930,393), (477,84), (175,200), (200,305), (779,491), (513,429), (53,195), (732,183), (109,244)
(160,240), (915,482), (670,29), (659,264), (153,393), (818,230), (297,297), (232,444), (513,520), (899,507)
